ref	pos	CAP257/week_161
NC_001802.1	7372	8
NC_001802.1	7373	8
NC_001802.1	7374	8
NC_001802.1	7375	8
NC_001802.1	7376	8
NC_001802.1	7377	8
NC_001802.1	7378	8
NC_001802.1	7379	8
NC_001802.1	7380	8
NC_001802.1	7381	8
NC_001802.1	7382	8
NC_001802.1	7383	8
NC_001802.1	7384	8
NC_001802.1	7385	8
NC_001802.1	7386	8
NC_001802.1	7387	8
NC_001802.1	7388	8
NC_001802.1	7389	8
NC_001802.1	7390	8
NC_001802.1	7391	8
NC_001802.1	7392	8
NC_001802.1	7393	8
NC_001802.1	7394	8
NC_001802.1	7395	8
NC_001802.1	7396	8
NC_001802.1	7397	8
NC_001802.1	7398	8
NC_001802.1	7399	8
NC_001802.1	7400	8
NC_001802.1	7401	8
NC_001802.1	7402	0
NC_001802.1	7403	0
NC_001802.1	7404	0
NC_001802.1	7405	0
NC_001802.1	7406	0
NC_001802.1	7407	0
NC_001802.1	7408	0
NC_001802.1	7409	0
NC_001802.1	7410	0
NC_001802.1	7411	0
NC_001802.1	7412	0
NC_001802.1	7413	0
NC_001802.1	7414	0
NC_001802.1	7415	0
NC_001802.1	7416	0
NC_001802.1	7417	0
NC_001802.1	7418	0
NC_001802.1	7419	0
NC_001802.1	7420	0
NC_001802.1	7421	0
NC_001802.1	7422	0
NC_001802.1	7423	0
NC_001802.1	7424	0
NC_001802.1	7425	0
NC_001802.1	7426	0
NC_001802.1	7427	0
NC_001802.1	7428	0
NC_001802.1	7429	0
NC_001802.1	7430	0
NC_001802.1	7431	0
NC_001802.1	7432	0
NC_001802.1	7433	0
NC_001802.1	7434	0
NC_001802.1	7435	0
NC_001802.1	7436	0
NC_001802.1	7437	0
NC_001802.1	7438	0
NC_001802.1	7439	0
NC_001802.1	7440	0
NC_001802.1	7441	0
NC_001802.1	7442	0
NC_001802.1	7443	0
NC_001802.1	7444	0
NC_001802.1	7445	0
NC_001802.1	7446	0
NC_001802.1	7447	0
NC_001802.1	7448	0
NC_001802.1	7449	0
NC_001802.1	7450	0
NC_001802.1	7451	0
NC_001802.1	7452	0
NC_001802.1	7453	0
NC_001802.1	7454	0
NC_001802.1	7455	0
NC_001802.1	7456	0
NC_001802.1	7457	0
NC_001802.1	7458	0
NC_001802.1	7459	0
NC_001802.1	7460	0
NC_001802.1	7461	0
NC_001802.1	7462	0
NC_001802.1	7463	0
NC_001802.1	7464	8
NC_001802.1	7465	8
NC_001802.1	7466	8
NC_001802.1	7467	8
NC_001802.1	7468	8
NC_001802.1	7469	8
NC_001802.1	7470	14
NC_001802.1	7471	14
NC_001802.1	7472	14
NC_001802.1	7473	2517
NC_001802.1	7474	2518
NC_001802.1	7475	2521
NC_001802.1	7476	2524
NC_001802.1	7477	2530
NC_001802.1	7478	2536
NC_001802.1	7479	2536
NC_001802.1	7480	2539
NC_001802.1	7481	2539
NC_001802.1	7482	2539
NC_001802.1	7483	2539
NC_001802.1	7484	2539
NC_001802.1	7485	2539
NC_001802.1	7486	2539
NC_001802.1	7487	2539
NC_001802.1	7488	2539
NC_001802.1	7489	2539
NC_001802.1	7490	2539
NC_001802.1	7491	2539
NC_001802.1	7492	2539
NC_001802.1	7493	2539
NC_001802.1	7494	2537
NC_001802.1	7495	2537
NC_001802.1	7496	2537
NC_001802.1	7497	2537
NC_001802.1	7498	2537
NC_001802.1	7499	2537
NC_001802.1	7500	2537
NC_001802.1	7501	2537
NC_001802.1	7502	2537
NC_001802.1	7503	2537
NC_001802.1	7504	2537
NC_001802.1	7505	2537
NC_001802.1	7506	2537
NC_001802.1	7507	2537
NC_001802.1	7508	2536
NC_001802.1	7509	2526
NC_001802.1	7510	2526
NC_001802.1	7511	2526
NC_001802.1	7512	2526
NC_001802.1	7513	2526
NC_001802.1	7514	2526
NC_001802.1	7515	2526
NC_001802.1	7516	2526
NC_001802.1	7517	2526
NC_001802.1	7518	2526
NC_001802.1	7519	2526
NC_001802.1	7520	2526
NC_001802.1	7521	2526
NC_001802.1	7522	2526
NC_001802.1	7523	2526
NC_001802.1	7524	2526
NC_001802.1	7525	2526
NC_001802.1	7526	2526
NC_001802.1	7527	2526
NC_001802.1	7528	2526
NC_001802.1	7529	2526
NC_001802.1	7530	2525
NC_001802.1	7531	2525
NC_001802.1	7532	2525
NC_001802.1	7533	2521
NC_001802.1	7534	2504
NC_001802.1	7535	2499
NC_001802.1	7536	2493
NC_001802.1	7537	2489
NC_001802.1	7538	14
NC_001802.1	7539	14
NC_001802.1	7540	14
NC_001802.1	7541	0
NC_001802.1	7542	0
NC_001802.1	7543	0
NC_001802.1	7544	0
NC_001802.1	7545	0
NC_001802.1	7546	0
NC_001802.1	7547	0
NC_001802.1	7548	0
NC_001802.1	7549	0
NC_001802.1	7550	0
NC_001802.1	7551	0
NC_001802.1	7552	0
NC_001802.1	7553	0
NC_001802.1	7554	0
NC_001802.1	7555	0
NC_001802.1	7556	0
NC_001802.1	7557	0
NC_001802.1	7558	0
NC_001802.1	7559	0
NC_001802.1	7560	0
NC_001802.1	7561	0
NC_001802.1	7562	0
NC_001802.1	7563	0
NC_001802.1	7564	0
NC_001802.1	7565	0
NC_001802.1	7566	0
NC_001802.1	7567	0
NC_001802.1	7568	0
NC_001802.1	7569	0
NC_001802.1	7570	0
NC_001802.1	7571	0
NC_001802.1	7572	0
NC_001802.1	7573	0
NC_001802.1	7574	0
NC_001802.1	7575	0
NC_001802.1	7576	0
NC_001802.1	7577	0
NC_001802.1	7578	0
NC_001802.1	7579	0
NC_001802.1	7580	0
NC_001802.1	7581	0
NC_001802.1	7582	0
NC_001802.1	7583	0
NC_001802.1	7584	0
NC_001802.1	7585	0
NC_001802.1	7586	0
NC_001802.1	7587	0
NC_001802.1	7588	0
NC_001802.1	7589	0
NC_001802.1	7590	0
NC_001802.1	7591	0
NC_001802.1	7592	0
NC_001802.1	7593	0
NC_001802.1	7594	0
NC_001802.1	7595	0
NC_001802.1	7596	0
NC_001802.1	7597	0
NC_001802.1	7598	0
NC_001802.1	7599	0
NC_001802.1	7600	0
NC_001802.1	7601	0
NC_001802.1	7602	0
NC_001802.1	7603	0
NC_001802.1	7604	0
NC_001802.1	7605	0
NC_001802.1	7606	0
NC_001802.1	7607	0
NC_001802.1	7608	0
NC_001802.1	7609	0
NC_001802.1	7610	0
NC_001802.1	7611	0
NC_001802.1	7612	0
NC_001802.1	7613	0
NC_001802.1	7614	0
NC_001802.1	7615	0
NC_001802.1	7616	0
NC_001802.1	7617	0
NC_001802.1	7618	0
NC_001802.1	7619	0
NC_001802.1	7620	1614
NC_001802.1	7621	1614
NC_001802.1	7622	1614
NC_001802.1	7623	1614
NC_001802.1	7624	1614
NC_001802.1	7625	1615
NC_001802.1	7626	2521
NC_001802.1	7627	2560
NC_001802.1	7628	2567
NC_001802.1	7629	2575
NC_001802.1	7630	2594
NC_001802.1	7631	2596
NC_001802.1	7632	2597
NC_001802.1	7633	2597
NC_001802.1	7634	2598
NC_001802.1	7635	2598
NC_001802.1	7636	2598
NC_001802.1	7637	2598
NC_001802.1	7638	2598
NC_001802.1	7639	2598
NC_001802.1	7640	2598
NC_001802.1	7641	2598
NC_001802.1	7642	2598
NC_001802.1	7643	2598
NC_001802.1	7644	2598
NC_001802.1	7645	2598
NC_001802.1	7646	2597
NC_001802.1	7647	2597
NC_001802.1	7648	2595
NC_001802.1	7649	2595
NC_001802.1	7650	2595
NC_001802.1	7651	2595
NC_001802.1	7652	2593
NC_001802.1	7653	2589
NC_001802.1	7654	2587
NC_001802.1	7655	2586
NC_001802.1	7656	2586
NC_001802.1	7657	2586
NC_001802.1	7658	2575
NC_001802.1	7659	2573
NC_001802.1	7660	2573
NC_001802.1	7661	2573
NC_001802.1	7662	2573
NC_001802.1	7663	2573
NC_001802.1	7664	2573
NC_001802.1	7665	2573
NC_001802.1	7666	2572
NC_001802.1	7667	2572
NC_001802.1	7668	2572
NC_001802.1	7669	2572
NC_001802.1	7670	2572
NC_001802.1	7671	2572
NC_001802.1	7672	2572
NC_001802.1	7673	2571
NC_001802.1	7674	2571
NC_001802.1	7675	2571
NC_001802.1	7676	2570
NC_001802.1	7677	2567
NC_001802.1	7678	2566
NC_001802.1	7679	2524
NC_001802.1	7680	2522
NC_001802.1	7681	2523
NC_001802.1	7682	2523
NC_001802.1	7683	2523
NC_001802.1	7684	2523
NC_001802.1	7685	2479
NC_001802.1	7686	2454
NC_001802.1	7687	2424
NC_001802.1	7688	1004
NC_001802.1	7689	999
NC_001802.1	7690	997
NC_001802.1	7691	995
NC_001802.1	7692	964
NC_001802.1	7693	963
NC_001802.1	7694	963
NC_001802.1	7695	960
NC_001802.1	7696	960
NC_001802.1	7697	960
NC_001802.1	7698	133
NC_001802.1	7699	132
NC_001802.1	7700	132
NC_001802.1	7701	132
NC_001802.1	7702	132
NC_001802.1	7703	132
NC_001802.1	7704	131
NC_001802.1	7705	130
NC_001802.1	7706	123
NC_001802.1	7707	123
NC_001802.1	7708	123
NC_001802.1	7709	122
NC_001802.1	7710	120
NC_001802.1	7711	120
NC_001802.1	7712	120
NC_001802.1	7713	120
NC_001802.1	7714	120
NC_001802.1	7715	117
NC_001802.1	7716	105
NC_001802.1	7717	95
NC_001802.1	7718	86
NC_001802.1	7719	8
NC_001802.1	7720	6
NC_001802.1	7721	6
NC_001802.1	7722	6
NC_001802.1	7723	5
NC_001802.1	7724	5
NC_001802.1	7725	5
NC_001802.1	7726	5
NC_001802.1	7727	5
NC_001802.1	7728	5
NC_001802.1	7729	5
NC_001802.1	7730	5
NC_001802.1	7731	5
NC_001802.1	7732	5
NC_001802.1	7733	5
NC_001802.1	7734	5
NC_001802.1	7735	5
NC_001802.1	7736	5
NC_001802.1	7737	5
NC_001802.1	7738	5
NC_001802.1	7739	5
NC_001802.1	7740	5
NC_001802.1	7741	5
NC_001802.1	7742	5
NC_001802.1	7743	5
NC_001802.1	7744	5
NC_001802.1	7745	5
NC_001802.1	7746	5
NC_001802.1	7747	5
NC_001802.1	7748	5
NC_001802.1	7749	5
NC_001802.1	7750	5
NC_001802.1	7751	5
NC_001802.1	7752	5
NC_001802.1	7753	5
NC_001802.1	7754	5
NC_001802.1	7755	5
NC_001802.1	7756	5
NC_001802.1	7757	5
NC_001802.1	7758	5
NC_001802.1	7759	2
NC_001802.1	7760	2
NC_001802.1	7761	2
NC_001802.1	7762	2
NC_001802.1	7763	2
NC_001802.1	7764	2
NC_001802.1	7765	2
NC_001802.1	7766	2
NC_001802.1	7767	2
NC_001802.1	7768	2
NC_001802.1	7769	2
NC_001802.1	7770	2
NC_001802.1	7771	2
NC_001802.1	7772	2
NC_001802.1	7773	2
NC_001802.1	7774	2
NC_001802.1	7775	2
NC_001802.1	7776	2
NC_001802.1	7777	2
NC_001802.1	7778	2
NC_001802.1	7779	2
NC_001802.1	7780	2
NC_001802.1	7781	2
NC_001802.1	7782	2
NC_001802.1	7783	2
NC_001802.1	7784	2
NC_001802.1	7785	2
NC_001802.1	7786	2
NC_001802.1	7787	2
NC_001802.1	7788	2
NC_001802.1	7789	2
NC_001802.1	7790	2
NC_001802.1	7791	0
NC_001802.1	7792	0
NC_001802.1	7793	0
NC_001802.1	7794	0
NC_001802.1	7795	0
NC_001802.1	7796	0
NC_001802.1	7797	0
NC_001802.1	7798	0
NC_001802.1	7799	0
NC_001802.1	7800	0
NC_001802.1	7801	0
NC_001802.1	7802	0
NC_001802.1	7803	0
NC_001802.1	7804	0
NC_001802.1	7805	0
NC_001802.1	7806	0
NC_001802.1	7807	0
NC_001802.1	7808	0
NC_001802.1	7809	0
NC_001802.1	7810	0
NC_001802.1	7811	0
NC_001802.1	7812	0
NC_001802.1	7813	0
NC_001802.1	7814	0
NC_001802.1	7815	0
NC_001802.1	7816	0
NC_001802.1	7817	0
NC_001802.1	7818	0
NC_001802.1	7819	0
NC_001802.1	7820	0
NC_001802.1	7821	0
NC_001802.1	7822	0
NC_001802.1	7823	0
NC_001802.1	7824	0
NC_001802.1	7825	0
NC_001802.1	7826	0
NC_001802.1	7827	0
NC_001802.1	7828	0
NC_001802.1	7829	0
NC_001802.1	7830	0
NC_001802.1	7831	0
NC_001802.1	7832	0
NC_001802.1	7833	0
NC_001802.1	7834	0
NC_001802.1	7835	0
NC_001802.1	7836	0
NC_001802.1	7837	0
NC_001802.1	7838	0
NC_001802.1	7839	0
NC_001802.1	7840	0
NC_001802.1	7841	0
NC_001802.1	7842	0
NC_001802.1	7843	0
NC_001802.1	7844	0
NC_001802.1	7845	0
NC_001802.1	7846	0
NC_001802.1	7847	0
NC_001802.1	7848	0
NC_001802.1	7849	0
NC_001802.1	7850	0
NC_001802.1	7851	0
NC_001802.1	7852	0
NC_001802.1	7853	0
NC_001802.1	7854	0
NC_001802.1	7855	0
NC_001802.1	7856	0
NC_001802.1	7857	0
NC_001802.1	7858	0
NC_001802.1	7859	0
NC_001802.1	7860	0
NC_001802.1	7861	0
NC_001802.1	7862	0
NC_001802.1	7863	0
NC_001802.1	7864	0
NC_001802.1	7865	0
NC_001802.1	7866	0
NC_001802.1	7867	0
NC_001802.1	7868	0
NC_001802.1	7869	0
NC_001802.1	7870	0
NC_001802.1	7871	0
NC_001802.1	7872	0
NC_001802.1	7873	0
NC_001802.1	7874	0
NC_001802.1	7875	0
NC_001802.1	7876	0
NC_001802.1	7877	0
NC_001802.1	7878	0
NC_001802.1	7879	0
NC_001802.1	7880	0
NC_001802.1	7881	0
NC_001802.1	7882	0
NC_001802.1	7883	0
NC_001802.1	7884	0
NC_001802.1	7885	0
NC_001802.1	7886	0
NC_001802.1	7887	0
NC_001802.1	7888	0
NC_001802.1	7889	0
NC_001802.1	7890	0
NC_001802.1	7891	0
NC_001802.1	7892	0
NC_001802.1	7893	0
NC_001802.1	7894	0
NC_001802.1	7895	0
NC_001802.1	7896	0
NC_001802.1	7897	0
NC_001802.1	7898	0
NC_001802.1	7899	0
NC_001802.1	7900	0
NC_001802.1	7901	0
NC_001802.1	7902	0
NC_001802.1	7903	0
NC_001802.1	7904	0
NC_001802.1	7905	0
NC_001802.1	7906	0
NC_001802.1	7907	0
NC_001802.1	7908	0
NC_001802.1	7909	0
NC_001802.1	7910	0
NC_001802.1	7911	0
NC_001802.1	7912	0
NC_001802.1	7913	0
NC_001802.1	7914	0
NC_001802.1	7915	0
NC_001802.1	7916	0
NC_001802.1	7917	0
NC_001802.1	7918	0
NC_001802.1	7919	0
NC_001802.1	7920	0
NC_001802.1	7921	0
NC_001802.1	7922	0
NC_001802.1	7923	0
NC_001802.1	7924	0
NC_001802.1	7925	0
NC_001802.1	7926	0
NC_001802.1	7927	0
NC_001802.1	7928	0
NC_001802.1	7929	0
NC_001802.1	7930	0
NC_001802.1	7931	0
NC_001802.1	7932	0
NC_001802.1	7933	0
NC_001802.1	7934	0
NC_001802.1	7935	0
NC_001802.1	7936	0
NC_001802.1	7937	0
NC_001802.1	7938	0
NC_001802.1	7939	0
NC_001802.1	7940	0
NC_001802.1	7941	0
NC_001802.1	7942	0
NC_001802.1	7943	0
NC_001802.1	7944	0
NC_001802.1	7945	0
NC_001802.1	7946	0
NC_001802.1	7947	0
NC_001802.1	7948	0
NC_001802.1	7949	0
NC_001802.1	7950	0
NC_001802.1	7951	0
NC_001802.1	7952	0
NC_001802.1	7953	0
NC_001802.1	7954	0
NC_001802.1	7955	0
NC_001802.1	7956	0
NC_001802.1	7957	0
NC_001802.1	7958	0
NC_001802.1	7959	0
NC_001802.1	7960	0
NC_001802.1	7961	0
NC_001802.1	7962	0
NC_001802.1	7963	0
NC_001802.1	7964	0
NC_001802.1	7965	0
NC_001802.1	7966	0
NC_001802.1	7967	0
NC_001802.1	7968	0
NC_001802.1	7969	0
NC_001802.1	7970	0
NC_001802.1	7971	0
NC_001802.1	7972	0
NC_001802.1	7973	0
NC_001802.1	7974	0
NC_001802.1	7975	0
NC_001802.1	7976	0
NC_001802.1	7977	0
NC_001802.1	7978	0
NC_001802.1	7979	0
NC_001802.1	7980	0
NC_001802.1	7981	0
NC_001802.1	7982	0
NC_001802.1	7983	0
NC_001802.1	7984	0
NC_001802.1	7985	0
NC_001802.1	7986	0
NC_001802.1	7987	0
NC_001802.1	7988	0
NC_001802.1	7989	0
NC_001802.1	7990	0
NC_001802.1	7991	0
NC_001802.1	7992	0
NC_001802.1	7993	0
NC_001802.1	7994	0
NC_001802.1	7995	0
NC_001802.1	7996	0
NC_001802.1	7997	0
NC_001802.1	7998	0
NC_001802.1	7999	0
NC_001802.1	8000	0
NC_001802.1	8001	0
NC_001802.1	8002	0
NC_001802.1	8003	0
NC_001802.1	8004	0
NC_001802.1	8005	0
NC_001802.1	8006	0
NC_001802.1	8007	0
NC_001802.1	8008	0
NC_001802.1	8009	0
NC_001802.1	8010	0
NC_001802.1	8011	0
NC_001802.1	8012	0
NC_001802.1	8013	0
NC_001802.1	8014	0
NC_001802.1	8015	0
NC_001802.1	8016	0
NC_001802.1	8017	0
NC_001802.1	8018	0
NC_001802.1	8019	0
NC_001802.1	8020	0
NC_001802.1	8021	0
NC_001802.1	8022	0
NC_001802.1	8023	0
NC_001802.1	8024	0
NC_001802.1	8025	0
NC_001802.1	8026	0
NC_001802.1	8027	0
NC_001802.1	8028	0
NC_001802.1	8029	0
NC_001802.1	8030	0
NC_001802.1	8031	0
NC_001802.1	8032	0
NC_001802.1	8033	0
NC_001802.1	8034	0
NC_001802.1	8035	0
NC_001802.1	8036	0
NC_001802.1	8037	0
NC_001802.1	8038	0
NC_001802.1	8039	0
NC_001802.1	8040	0
NC_001802.1	8041	0
NC_001802.1	8042	0
NC_001802.1	8043	0
NC_001802.1	8044	0
NC_001802.1	8045	0
NC_001802.1	8046	0
NC_001802.1	8047	0
NC_001802.1	8048	0
NC_001802.1	8049	0
NC_001802.1	8050	0
NC_001802.1	8051	0
NC_001802.1	8052	0
NC_001802.1	8053	0
NC_001802.1	8054	0
NC_001802.1	8055	0
NC_001802.1	8056	0
NC_001802.1	8057	0
NC_001802.1	8058	0
NC_001802.1	8059	0
NC_001802.1	8060	0
NC_001802.1	8061	0
NC_001802.1	8062	0
NC_001802.1	8063	0
NC_001802.1	8064	0
NC_001802.1	8065	0
NC_001802.1	8066	0
NC_001802.1	8067	0
NC_001802.1	8068	0
NC_001802.1	8069	0
NC_001802.1	8070	0
NC_001802.1	8071	0
NC_001802.1	8072	0
NC_001802.1	8073	0
NC_001802.1	8074	0
NC_001802.1	8075	0
NC_001802.1	8076	0
NC_001802.1	8077	0
NC_001802.1	8078	0
NC_001802.1	8079	0
NC_001802.1	8080	0
NC_001802.1	8081	0
NC_001802.1	8082	0
NC_001802.1	8083	0
NC_001802.1	8084	0
NC_001802.1	8085	0
NC_001802.1	8086	0
NC_001802.1	8087	0
NC_001802.1	8088	0
NC_001802.1	8089	0
NC_001802.1	8090	0
NC_001802.1	8091	0
NC_001802.1	8092	0
NC_001802.1	8093	0
NC_001802.1	8094	0
NC_001802.1	8095	0
NC_001802.1	8096	0
NC_001802.1	8097	0
NC_001802.1	8098	0
NC_001802.1	8099	0
NC_001802.1	8100	0
NC_001802.1	8101	0
NC_001802.1	8102	0
NC_001802.1	8103	0
NC_001802.1	8104	0
NC_001802.1	8105	0
NC_001802.1	8106	0
NC_001802.1	8107	0
NC_001802.1	8108	0
NC_001802.1	8109	0
NC_001802.1	8110	0
NC_001802.1	8111	0
NC_001802.1	8112	0
NC_001802.1	8113	0
NC_001802.1	8114	0
NC_001802.1	8115	0
NC_001802.1	8116	0
NC_001802.1	8117	0
NC_001802.1	8118	0
NC_001802.1	8119	0
NC_001802.1	8120	0
NC_001802.1	8121	0
NC_001802.1	8122	0
NC_001802.1	8123	0
NC_001802.1	8124	0
NC_001802.1	8125	0
NC_001802.1	8126	0
NC_001802.1	8127	0
NC_001802.1	8128	0
NC_001802.1	8129	0
NC_001802.1	8130	0
NC_001802.1	8131	0
NC_001802.1	8132	0
NC_001802.1	8133	0
NC_001802.1	8134	0
NC_001802.1	8135	0
NC_001802.1	8136	0
NC_001802.1	8137	0
NC_001802.1	8138	0
NC_001802.1	8139	0
NC_001802.1	8140	0
NC_001802.1	8141	0
NC_001802.1	8142	0
NC_001802.1	8143	0
NC_001802.1	8144	0
NC_001802.1	8145	0
NC_001802.1	8146	0
NC_001802.1	8147	0
NC_001802.1	8148	0
NC_001802.1	8149	0
NC_001802.1	8150	0
NC_001802.1	8151	0
NC_001802.1	8152	0
NC_001802.1	8153	0
NC_001802.1	8154	0
NC_001802.1	8155	0
NC_001802.1	8156	0
NC_001802.1	8157	0
NC_001802.1	8158	0
NC_001802.1	8159	0
NC_001802.1	8160	0
NC_001802.1	8161	0
NC_001802.1	8162	0
NC_001802.1	8163	0
NC_001802.1	8164	0
NC_001802.1	8165	0
NC_001802.1	8166	0
NC_001802.1	8167	0
NC_001802.1	8168	0
NC_001802.1	8169	0
NC_001802.1	8170	0
NC_001802.1	8171	0
NC_001802.1	8172	0
NC_001802.1	8173	0
NC_001802.1	8174	0
NC_001802.1	8175	0
NC_001802.1	8176	0
NC_001802.1	8177	0
NC_001802.1	8178	0
NC_001802.1	8179	0
NC_001802.1	8180	0
NC_001802.1	8181	0
NC_001802.1	8182	0
NC_001802.1	8183	0
NC_001802.1	8184	0
NC_001802.1	8185	0
NC_001802.1	8186	0
NC_001802.1	8187	0
NC_001802.1	8188	0
NC_001802.1	8189	0
NC_001802.1	8190	0
NC_001802.1	8191	0
NC_001802.1	8192	0
NC_001802.1	8193	0
NC_001802.1	8194	0
NC_001802.1	8195	0
NC_001802.1	8196	0
NC_001802.1	8197	0
NC_001802.1	8198	0
NC_001802.1	8199	0
NC_001802.1	8200	0
NC_001802.1	8201	0
NC_001802.1	8202	0
NC_001802.1	8203	0
NC_001802.1	8204	0
NC_001802.1	8205	0
NC_001802.1	8206	0
NC_001802.1	8207	0
NC_001802.1	8208	0
NC_001802.1	8209	0
NC_001802.1	8210	0
NC_001802.1	8211	0
NC_001802.1	8212	0
NC_001802.1	8213	0
NC_001802.1	8214	0
NC_001802.1	8215	0
NC_001802.1	8216	0
NC_001802.1	8217	0
NC_001802.1	8218	0
NC_001802.1	8219	0
NC_001802.1	8220	0
NC_001802.1	8221	0
NC_001802.1	8222	0
NC_001802.1	8223	0
NC_001802.1	8224	0
NC_001802.1	8225	0
NC_001802.1	8226	0
NC_001802.1	8227	0
NC_001802.1	8228	0
NC_001802.1	8229	0
NC_001802.1	8230	0
NC_001802.1	8231	0
NC_001802.1	8232	0
NC_001802.1	8233	0
NC_001802.1	8234	0
NC_001802.1	8235	0
NC_001802.1	8236	0
NC_001802.1	8237	0
NC_001802.1	8238	0
NC_001802.1	8239	0
NC_001802.1	8240	0
NC_001802.1	8241	0
NC_001802.1	8242	0
NC_001802.1	8243	0
NC_001802.1	8244	0
NC_001802.1	8245	0
NC_001802.1	8246	0
NC_001802.1	8247	0
NC_001802.1	8248	0
NC_001802.1	8249	0
NC_001802.1	8250	0
NC_001802.1	8251	0
NC_001802.1	8252	0
NC_001802.1	8253	10
NC_001802.1	8254	17
NC_001802.1	8255	35
NC_001802.1	8256	97
NC_001802.1	8257	337
NC_001802.1	8258	341
NC_001802.1	8259	342
NC_001802.1	8260	343
NC_001802.1	8261	343
NC_001802.1	8262	344
NC_001802.1	8263	352
NC_001802.1	8264	352
NC_001802.1	8265	352
NC_001802.1	8266	352
NC_001802.1	8267	352
NC_001802.1	8268	353
NC_001802.1	8269	353
NC_001802.1	8270	353
NC_001802.1	8271	353
NC_001802.1	8272	353
NC_001802.1	8273	353
NC_001802.1	8274	353
NC_001802.1	8275	353
NC_001802.1	8276	354
NC_001802.1	8277	354
NC_001802.1	8278	354
NC_001802.1	8279	354
NC_001802.1	8280	354
NC_001802.1	8281	354
NC_001802.1	8282	354
NC_001802.1	8283	354
NC_001802.1	8284	354
NC_001802.1	8285	354
NC_001802.1	8286	354
NC_001802.1	8287	354
NC_001802.1	8288	354
NC_001802.1	8289	354
NC_001802.1	8290	354
NC_001802.1	8291	354
NC_001802.1	8292	354
NC_001802.1	8293	354
NC_001802.1	8294	354
NC_001802.1	8295	354
NC_001802.1	8296	354
NC_001802.1	8297	354
NC_001802.1	8298	354
NC_001802.1	8299	354
NC_001802.1	8300	354
NC_001802.1	8301	354
NC_001802.1	8302	354
NC_001802.1	8303	354
NC_001802.1	8304	354
NC_001802.1	8305	354
NC_001802.1	8306	354
NC_001802.1	8307	354
NC_001802.1	8308	354
NC_001802.1	8309	354
NC_001802.1	8310	354
NC_001802.1	8311	354
NC_001802.1	8312	354
NC_001802.1	8313	354
NC_001802.1	8314	354
NC_001802.1	8315	354
NC_001802.1	8316	354
NC_001802.1	8317	354
NC_001802.1	8318	354
NC_001802.1	8319	354
NC_001802.1	8320	354
NC_001802.1	8321	354
NC_001802.1	8322	354
NC_001802.1	8323	354
NC_001802.1	8324	354
NC_001802.1	8325	354
NC_001802.1	8326	354
NC_001802.1	8327	354
NC_001802.1	8328	354
NC_001802.1	8329	354
NC_001802.1	8330	354
NC_001802.1	8331	354
NC_001802.1	8332	354
NC_001802.1	8333	354
NC_001802.1	8334	354
NC_001802.1	8335	354
NC_001802.1	8336	354
NC_001802.1	8337	354
NC_001802.1	8338	354
NC_001802.1	8339	354
NC_001802.1	8340	354
NC_001802.1	8341	354
NC_001802.1	8342	354
NC_001802.1	8343	354
NC_001802.1	8344	354
NC_001802.1	8345	354
NC_001802.1	8346	354
NC_001802.1	8347	354
NC_001802.1	8348	354
NC_001802.1	8349	354
NC_001802.1	8350	354
NC_001802.1	8351	354
NC_001802.1	8352	354
NC_001802.1	8353	354
NC_001802.1	8354	354
NC_001802.1	8355	354
NC_001802.1	8356	354
NC_001802.1	8357	354
NC_001802.1	8358	354
NC_001802.1	8359	354
NC_001802.1	8360	354
NC_001802.1	8361	354
NC_001802.1	8362	354
NC_001802.1	8363	354
NC_001802.1	8364	354
NC_001802.1	8365	354
NC_001802.1	8366	354
NC_001802.1	8367	354
NC_001802.1	8368	354
NC_001802.1	8369	354
NC_001802.1	8370	354
NC_001802.1	8371	354
NC_001802.1	8372	354
NC_001802.1	8373	354
NC_001802.1	8374	354
NC_001802.1	8375	354
NC_001802.1	8376	354
NC_001802.1	8377	354
NC_001802.1	8378	354
NC_001802.1	8379	354
NC_001802.1	8380	354
NC_001802.1	8381	354
NC_001802.1	8382	354
NC_001802.1	8383	354
NC_001802.1	8384	354
NC_001802.1	8385	354
NC_001802.1	8386	354
NC_001802.1	8387	354
NC_001802.1	8388	354
NC_001802.1	8389	354
NC_001802.1	8390	354
NC_001802.1	8391	354
NC_001802.1	8392	354
NC_001802.1	8393	354
NC_001802.1	8394	354
NC_001802.1	8395	354
NC_001802.1	8396	354
NC_001802.1	8397	354
NC_001802.1	8398	354
NC_001802.1	8399	354
NC_001802.1	8400	354
NC_001802.1	8401	354
NC_001802.1	8402	354
NC_001802.1	8403	354
NC_001802.1	8404	354
NC_001802.1	8405	354
NC_001802.1	8406	354
NC_001802.1	8407	354
NC_001802.1	8408	354
NC_001802.1	8409	354
NC_001802.1	8410	354
NC_001802.1	8411	354
NC_001802.1	8412	354
NC_001802.1	8413	354
NC_001802.1	8414	354
NC_001802.1	8415	354
NC_001802.1	8416	354
NC_001802.1	8417	354
NC_001802.1	8418	354
NC_001802.1	8419	354
NC_001802.1	8420	354
NC_001802.1	8421	354
NC_001802.1	8422	354
NC_001802.1	8423	354
NC_001802.1	8424	354
NC_001802.1	8425	354
NC_001802.1	8426	354
NC_001802.1	8427	354
NC_001802.1	8428	354
NC_001802.1	8429	354
NC_001802.1	8430	354
NC_001802.1	8431	354
NC_001802.1	8432	354
NC_001802.1	8433	354
NC_001802.1	8434	354
NC_001802.1	8435	354
NC_001802.1	8436	354
